drug_name,conc,ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
quinidine,3237,46130,0.5824,NA,NA,NA,NA,17630,1.172,NA,NA,NA,NA,181.4,0.5422
quinidine,3237,47950,0.6172,NA,NA,NA,NA,11400,1.651,NA,NA,NA,NA,290.2,0.9255
quinidine,3237,51060,0.5969,NA,NA,NA,NA,12690,1.596,NA,NA,NA,NA,349.2,0.9443
quinidine,3237,50210,0.5814,NA,NA,NA,NA,10880,1.706,NA,NA,NA,NA,370.8,0.9767
quinidine,3237,51940,0.6077,NA,NA,NA,NA,10710,1.715,NA,NA,NA,NA,201.6,0.7438
quinidine,3237,43150,0.6028,NA,NA,NA,NA,11870,1.751,NA,NA,NA,NA,346.3,1.008
quinidine,3237,76100,0.5219,NA,NA,NA,NA,11880,1.852,NA,NA,NA,NA,342.4,0.9962
quinidine,3237,76170,0.5243,NA,NA,NA,NA,11640,1.446,NA,NA,NA,NA,313.2,0.6647
quinidine,3237,77750,0.5192,NA,NA,NA,NA,18410,1.074,NA,NA,NA,NA,306.1,1.247
quinidine,3237,32210,0.6881,NA,NA,NA,NA,43170,0.7119,NA,NA,NA,NA,306.4,1.079
quinidine,3237,35810,0.6551,NA,NA,NA,NA,22090,0.9111,NA,NA,NA,NA,309,0.947
quinidine,3237,52530,0.5747,NA,NA,NA,NA,13880,1.255,NA,NA,NA,NA,311.5,0.9397
quinidine,3237,65290,0.5653,NA,NA,NA,NA,8748,1.798,NA,NA,NA,NA,386.9,1.074
quinidine,3237,60410,0.5554,NA,NA,NA,NA,12960,1.549,NA,NA,NA,NA,303.8,0.7417
quinidine,3237,51230,0.6058,NA,NA,NA,NA,13050,1.502,NA,NA,NA,NA,220.7,0.7311
quinidine,3237,45880,0.5692,NA,NA,NA,NA,15530,1.351,NA,NA,NA,NA,146.1,0.5892
quinidine,3237,31350,0.7138,NA,NA,NA,NA,12310,1.469,NA,NA,NA,NA,323.9,0.7053
quinidine,3237,44770,0.6601,NA,NA,NA,NA,9904,1.843,NA,NA,NA,NA,376.6,1.115
quinidine,3237,22560,0.8434,NA,NA,NA,NA,12690,1.494,NA,NA,NA,NA,384.6,1.093
quinidine,3237,36830,0.6554,NA,NA,NA,NA,12780,1.41,NA,NA,NA,NA,340.7,0.8647
quinidine,3237,59020,0.5534,NA,NA,NA,NA,12030,1.429,NA,NA,NA,NA,350.2,0.8166
quinidine,3237,65430,0.5475,NA,NA,NA,NA,9786,1.864,NA,NA,NA,NA,403.7,0.9874
quinidine,3237,75830,0.5402,NA,NA,NA,NA,16350,1.382,NA,NA,NA,NA,349.8,0.8173
quinidine,3237,69210,0.5356,NA,NA,NA,NA,10150,1.798,NA,NA,NA,NA,380.2,1.042
quinidine,3237,67980,0.5567,NA,NA,NA,NA,10890,1.528,NA,NA,NA,NA,360,1.028
quinidine,3237,72060,0.5495,NA,NA,NA,NA,11820,1.565,NA,NA,NA,NA,342.1,1.327
quinidine,3237,78620,0.5254,NA,NA,NA,NA,13660,1.543,NA,NA,NA,NA,299.8,0.9146
quinidine,3237,79750,0.517,NA,NA,NA,NA,17030,1.169,NA,NA,NA,NA,273.5,0.9398
quinidine,3237,61210,0.557,NA,NA,NA,NA,15520,1.305,NA,NA,NA,NA,271.4,0.8828
quinidine,3237,63360,0.5443,NA,NA,NA,NA,12960,1.441,NA,NA,NA,NA,359.3,1.238
quinidine,3237,44270,0.6071,NA,NA,NA,NA,16190,1.158,NA,NA,NA,NA,359.9,1.395
quinidine,3237,61360,0.5475,NA,NA,NA,NA,11050,1.753,NA,NA,NA,NA,369.7,1.316
quinidine,3237,50840,0.5655,NA,NA,NA,NA,17790,1.065,NA,NA,NA,NA,337.9,1.117
quinidine,3237,30630,0.7211,NA,NA,NA,NA,13050,1.241,NA,NA,NA,NA,254.7,0.7636
quinidine,3237,25820,0.8134,NA,NA,NA,NA,12620,1.725,NA,NA,NA,NA,388.9,1.058
quinidine,3237,50900,0.5878,NA,NA,NA,NA,15910,1.207,NA,NA,NA,NA,333,0.9576
quinidine,3237,28400,0.7329,NA,NA,NA,NA,14560,1.513,NA,NA,NA,NA,398.1,1.273
quinidine,3237,63760,0.5509,NA,NA,NA,NA,12410,1.427,NA,NA,NA,NA,368.2,1.54
quinidine,3237,59090,0.5587,NA,NA,NA,NA,16330,1.183,NA,NA,NA,NA,246.7,1.084
quinidine,3237,44810,0.6149,NA,NA,NA,NA,28300,0.867,NA,NA,NA,NA,368.2,0.9807
quinidine,3237,35850,0.6642,NA,NA,NA,NA,10860,1.792,NA,NA,NA,NA,300.6,0.9189
quinidine,3237,46900,0.5923,NA,NA,NA,NA,15550,1.211,NA,NA,NA,NA,358.5,1.007
quinidine,3237,47890,0.5947,NA,NA,NA,NA,13800,1.376,NA,NA,NA,NA,321.1,0.932
quinidine,3237,50410,0.5945,NA,NA,NA,NA,14550,1.398,NA,NA,NA,NA,438.9,0.9527
quinidine,3237,64910,0.5547,NA,NA,NA,NA,12350,1.691,NA,NA,NA,NA,304.8,1.176
quinidine,3237,70140,0.539,NA,NA,NA,NA,12560,1.516,NA,NA,NA,NA,452.8,0.8607
quinidine,3237,74220,0.5236,NA,NA,NA,NA,15280,1.326,NA,NA,NA,NA,316.2,1.264
quinidine,3237,77430,0.5082,NA,NA,NA,NA,10980,1.722,NA,NA,NA,NA,279.2,0.8835
quinidine,3237,34500,0.6978,NA,NA,NA,NA,16980,1.167,NA,NA,NA,NA,302.2,0.8893
quinidine,3237,68970,0.5405,NA,NA,NA,NA,12230,1.442,NA,NA,NA,NA,204.9,0.7622
quinidine,3237,55600,0.5829,NA,NA,NA,NA,13400,1.168,NA,NA,NA,NA,421.9,1.186
quinidine,3237,63310,0.5411,NA,NA,NA,NA,24040,0.9422,NA,NA,NA,NA,312,0.828
quinidine,3237,40790,0.6173,NA,NA,NA,NA,15500,1.222,NA,NA,NA,NA,310.9,0.8914
quinidine,3237,62570,0.5223,NA,NA,NA,NA,19170,1.123,NA,NA,NA,NA,417.1,1.024
quinidine,3237,64590,0.5331,NA,NA,NA,NA,17590,1.145,NA,NA,NA,NA,341.6,1.028
quinidine,3237,34370,0.637,NA,NA,NA,NA,11130,1.601,NA,NA,NA,NA,273.8,0.8094
quinidine,3237,52780,0.5645,NA,NA,NA,NA,13570,1.383,NA,NA,NA,NA,296.1,0.9224
quinidine,3237,34330,0.6778,NA,NA,NA,NA,11830,1.528,NA,NA,NA,NA,345.4,0.9857
quinidine,3237,52940,0.5861,NA,NA,NA,NA,11040,1.682,NA,NA,NA,NA,330.5,1.349
quinidine,3237,69880,0.538,NA,NA,NA,NA,16310,1.266,NA,NA,NA,NA,283.4,1.165
quinidine,3237,68490,0.5283,NA,NA,NA,NA,10430,1.551,NA,NA,NA,NA,290.9,1.027
quinidine,3237,76020,0.5329,NA,NA,NA,NA,10070,1.642,NA,NA,NA,NA,267.5,1.037
quinidine,3237,45300,0.615,NA,NA,NA,NA,10740,1.581,NA,NA,NA,NA,331,1.229
quinidine,3237,57120,0.5539,NA,NA,NA,NA,12500,1.681,NA,NA,NA,NA,247.7,0.7077
quinidine,3237,45360,0.6188,NA,NA,NA,NA,10960,1.615,NA,NA,NA,NA,391.8,1.338
quinidine,3237,60030,0.5734,NA,NA,NA,NA,11430,1.631,NA,NA,NA,NA,300.2,0.8949
quinidine,3237,53860,0.593,NA,NA,NA,NA,12180,1.441,NA,NA,NA,NA,319.9,0.9655
quinidine,3237,64430,0.5797,NA,NA,NA,NA,12550,1.46,NA,NA,NA,NA,320.5,1.226
quinidine,3237,44760,0.6154,NA,NA,NA,NA,12790,1.337,NA,NA,NA,NA,352.8,1.101
quinidine,3237,54870,0.5873,NA,NA,NA,NA,22010,1.077,NA,NA,NA,NA,385.2,1.2
quinidine,3237,26670,0.8289,NA,NA,NA,NA,12390,1.497,NA,NA,NA,NA,305.6,0.8958
quinidine,3237,78970,0.5422,NA,NA,NA,NA,14560,1.353,NA,NA,NA,NA,338.2,1.054
quinidine,3237,65520,0.5543,NA,NA,NA,NA,11780,1.684,NA,NA,NA,NA,292.8,0.9489
quinidine,3237,67260,0.5546,NA,NA,NA,NA,10770,1.87,NA,NA,NA,NA,259,1.233
quinidine,3237,94500,0.5033,NA,NA,NA,NA,11870,1.709,NA,NA,NA,NA,470.3,1.133
quinidine,3237,77340,0.5378,NA,NA,NA,NA,15750,1.097,NA,NA,NA,NA,338.7,1.078
quinidine,3237,66370,0.551,NA,NA,NA,NA,14480,1.49,NA,NA,NA,NA,320.6,0.9843
quinidine,3237,57910,0.5674,NA,NA,NA,NA,13880,1.38,NA,NA,NA,NA,269,0.8632
quinidine,3237,33940,0.7495,NA,NA,NA,NA,16280,1.321,NA,NA,NA,NA,304.6,1.135
quinidine,3237,48070,0.6223,NA,NA,NA,NA,10280,1.846,NA,NA,NA,NA,369.4,1.276
quinidine,3237,34350,0.7018,NA,NA,NA,NA,15890,1.394,NA,NA,NA,NA,364.6,1.18
quinidine,3237,28090,0.7685,NA,NA,NA,NA,12050,1.565,NA,NA,NA,NA,307.1,1.024
quinidine,3237,43420,0.643,NA,NA,NA,NA,11890,1.491,NA,NA,NA,NA,357.7,1.221
quinidine,3237,26010,0.7467,NA,NA,NA,NA,16630,1.002,NA,NA,NA,NA,318,1.577
quinidine,3237,41710,0.6363,NA,NA,NA,NA,18090,1.07,NA,NA,NA,NA,423.2,1.101
quinidine,3237,44910,0.6017,NA,NA,NA,NA,12000,1.454,NA,NA,NA,NA,351.6,1.289
quinidine,3237,29480,0.7696,NA,NA,NA,NA,11960,1.45,NA,NA,NA,NA,340.6,1.253
quinidine,3237,55130,0.6022,NA,NA,NA,NA,13960,1.332,NA,NA,NA,NA,330.3,0.8381
quinidine,3237,47500,0.6226,NA,NA,NA,NA,14900,1.243,NA,NA,NA,NA,379.1,1.018
quinidine,3237,43380,0.5991,NA,NA,NA,NA,15550,1.165,NA,NA,NA,NA,312.7,1.014
quinidine,3237,50530,0.5956,NA,NA,NA,NA,11220,1.623,NA,NA,NA,NA,270.2,0.8934
quinidine,3237,42140,0.6469,NA,NA,NA,NA,17430,1.286,NA,NA,NA,NA,337.4,0.9868
quinidine,3237,66420,0.5563,NA,NA,NA,NA,17460,1.311,NA,NA,NA,NA,333.7,0.8626
quinidine,3237,58860,0.5795,NA,NA,NA,NA,11370,1.487,NA,NA,NA,NA,302.1,0.8978
quinidine,3237,52130,0.5983,NA,NA,NA,NA,12330,1.592,NA,NA,NA,NA,333.3,0.957
quinidine,3237,54960,0.5793,NA,NA,NA,NA,11930,1.567,NA,NA,NA,NA,413.4,1.199
quinidine,3237,34900,0.6559,NA,NA,NA,NA,12230,1.564,NA,NA,NA,NA,399.2,0.9227
quinidine,3237,33980,0.6952,NA,NA,NA,NA,10450,1.851,NA,NA,NA,NA,417.4,1.084
quinidine,3237,59410,0.5714,NA,NA,NA,NA,10150,1.932,NA,NA,NA,NA,320.1,0.8931
quinidine,3237,38880,0.6454,NA,NA,NA,NA,12620,1.631,NA,NA,NA,NA,330.8,1.011
quinidine,3237,54440,0.5556,NA,NA,NA,NA,11650,1.497,NA,NA,NA,NA,357.1,1.032
quinidine,3237,47870,0.6085,NA,NA,NA,NA,10320,1.763,NA,NA,NA,NA,385.3,1.035
quinidine,3237,51350,0.5658,NA,NA,NA,NA,10470,1.55,NA,NA,NA,NA,386.6,0.8379
quinidine,3237,52070,0.5842,NA,NA,NA,NA,11280,1.525,NA,NA,NA,NA,292.3,0.9204
quinidine,3237,71090,0.5404,NA,NA,NA,NA,11280,1.818,NA,NA,NA,NA,398.2,1.104
quinidine,3237,101100,0.5153,NA,NA,NA,NA,14330,1.47,NA,NA,NA,NA,382.7,0.8744
quinidine,3237,95850,0.5086,NA,NA,NA,NA,14660,1.386,NA,NA,NA,NA,388.8,0.7421
quinidine,3237,76910,0.5274,NA,NA,NA,NA,10300,1.792,NA,NA,NA,NA,329.2,0.9893
quinidine,3237,67210,0.5437,NA,NA,NA,NA,16340,1.217,NA,NA,NA,NA,338.2,0.8957
quinidine,3237,64310,0.5542,NA,NA,NA,NA,11670,1.422,NA,NA,NA,NA,320.2,1.008
quinidine,3237,35440,0.6669,NA,NA,NA,NA,14160,1.397,NA,NA,NA,NA,351.3,1.081
quinidine,3237,36720,0.6383,NA,NA,NA,NA,9341,1.94,NA,NA,NA,NA,350.3,1.021
quinidine,3237,38730,0.6619,NA,NA,NA,NA,15620,1.25,NA,NA,NA,NA,335.6,1.035
quinidine,3237,32310,0.7218,NA,NA,NA,NA,13120,1.562,NA,NA,NA,NA,314.8,0.9958
quinidine,3237,38710,0.6271,NA,NA,NA,NA,11580,1.322,NA,NA,NA,NA,381.5,1.12
quinidine,3237,42920,0.671,NA,NA,NA,NA,15900,1.226,NA,NA,NA,NA,374.2,1.136
quinidine,3237,35510,0.6209,NA,NA,NA,NA,9905,1.855,NA,NA,NA,NA,348.8,0.9898
quinidine,3237,47520,0.5986,NA,NA,NA,NA,9573,1.898,NA,NA,NA,NA,263.8,0.8593
quinidine,3237,32890,0.7123,NA,NA,NA,NA,13780,1.436,NA,NA,NA,NA,400.5,0.9437
quinidine,3237,35160,0.6623,NA,NA,NA,NA,9964,1.665,NA,NA,NA,NA,339.8,1.011
quinidine,3237,32540,0.6965,NA,NA,NA,NA,12660,1.377,NA,NA,NA,NA,346,1.088
quinidine,3237,28510,0.8051,NA,NA,NA,NA,12860,1.442,NA,NA,NA,NA,393.6,1.124
quinidine,3237,49600,0.6116,NA,NA,NA,NA,10240,1.713,NA,NA,NA,NA,306.3,1.125
quinidine,3237,72300,0.5196,NA,NA,NA,NA,13110,1.404,NA,NA,NA,NA,383.6,1.182
quinidine,3237,62570,0.5705,NA,NA,NA,NA,10420,1.904,NA,NA,NA,NA,296.2,0.9499
quinidine,3237,57870,0.5522,NA,NA,NA,NA,22720,1.024,NA,NA,NA,NA,303,0.913
quinidine,3237,68610,0.5446,NA,NA,NA,NA,21330,0.9243,NA,NA,NA,NA,316.3,1.008
quinidine,3237,32760,0.7364,NA,NA,NA,NA,23900,0.8783,NA,NA,NA,NA,289.1,0.8696
quinidine,3237,31270,0.7546,NA,NA,NA,NA,14970,1.193,NA,NA,NA,NA,339.1,0.9579
quinidine,3237,43310,0.6397,NA,NA,NA,NA,17680,1.162,NA,NA,NA,NA,329,0.9634
quinidine,3237,47870,0.6138,NA,NA,NA,NA,9605,1.92,NA,NA,NA,NA,353.1,1.074
quinidine,3237,37390,0.6549,NA,NA,NA,NA,11430,1.681,NA,NA,NA,NA,357.3,1.021
quinidine,3237,62440,0.572,NA,NA,NA,NA,17740,1.245,NA,NA,NA,NA,349.1,1.008
quinidine,3237,48960,0.5941,NA,NA,NA,NA,18260,1.316,NA,NA,NA,NA,380.3,1.358
quinidine,3237,38360,0.6176,NA,NA,NA,NA,11030,1.631,NA,NA,NA,NA,331.1,1.21
quinidine,3237,75960,0.5308,NA,NA,NA,NA,10010,1.919,NA,NA,NA,NA,367.5,0.9776
quinidine,3237,69080,0.5568,NA,NA,NA,NA,9877,1.82,NA,NA,NA,NA,310.5,1.014
quinidine,3237,63680,0.5539,NA,NA,NA,NA,13730,1.419,NA,NA,NA,NA,410.3,1.235
quinidine,3237,66620,0.5507,NA,NA,NA,NA,12130,1.439,NA,NA,NA,NA,291.6,0.8779
quinidine,3237,76390,0.5237,NA,NA,NA,NA,12340,1.871,NA,NA,NA,NA,407.8,1.506
quinidine,3237,48120,0.5981,NA,NA,NA,NA,13500,1.498,NA,NA,NA,NA,428.7,1.53
quinidine,3237,59380,0.5694,NA,NA,NA,NA,13880,1.425,NA,NA,NA,NA,289.8,0.8502
quinidine,3237,37440,0.6326,NA,NA,NA,NA,14970,1.237,NA,NA,NA,NA,292.6,0.8826
quinidine,3237,55480,0.5831,NA,NA,NA,NA,10500,1.573,NA,NA,NA,NA,390.1,0.9457
quinidine,3237,43360,0.6336,NA,NA,NA,NA,14050,1.422,NA,NA,NA,NA,348.2,1.099
quinidine,3237,48400,0.6182,NA,NA,NA,NA,18120,1.213,NA,NA,NA,NA,321.1,0.9684
quinidine,3237,60880,0.5481,NA,NA,NA,NA,16120,1.285,NA,NA,NA,NA,460.7,1.263
quinidine,3237,44100,0.6266,NA,NA,NA,NA,11250,1.69,NA,NA,NA,NA,401.5,1.124
quinidine,3237,47150,0.5881,NA,NA,NA,NA,11480,1.778,NA,NA,NA,NA,294.5,0.8662
quinidine,3237,35900,0.6482,NA,NA,NA,NA,12310,1.431,NA,NA,NA,NA,307,0.8548
quinidine,3237,41540,0.6427,NA,NA,NA,NA,11010,1.636,NA,NA,NA,NA,372.7,1.046
quinidine,3237,37180,0.6642,NA,NA,NA,NA,13110,1.472,NA,NA,NA,NA,320.2,0.9126
quinidine,3237,60100,0.56,NA,NA,NA,NA,16890,1.135,NA,NA,NA,NA,479,1.156
quinidine,3237,69460,0.5388,NA,NA,NA,NA,10680,1.68,NA,NA,NA,NA,340.3,1.527
quinidine,3237,51430,0.6055,NA,NA,NA,NA,13420,1.391,NA,NA,NA,NA,330.8,1.142
quinidine,3237,54010,0.5728,NA,NA,NA,NA,15700,1.345,NA,NA,NA,NA,414.7,1.174
quinidine,3237,32290,0.7144,NA,NA,NA,NA,10940,1.709,NA,NA,NA,NA,330.4,1.249
quinidine,3237,40380,0.6037,NA,NA,NA,NA,12180,1.475,NA,NA,NA,NA,327.2,1.248
quinidine,3237,52730,0.6222,NA,NA,NA,NA,20450,1.082,NA,NA,NA,NA,287,0.7816
quinidine,3237,63950,0.588,NA,NA,NA,NA,13200,1.413,NA,NA,NA,NA,277.6,0.9452
quinidine,3237,41910,0.6059,NA,NA,NA,NA,13620,1.354,NA,NA,NA,NA,307.3,0.8864
quinidine,3237,39250,0.6376,NA,NA,NA,NA,12470,1.246,NA,NA,NA,NA,372.7,1.256
quinidine,3237,56300,0.5644,NA,NA,NA,NA,13790,1.114,NA,NA,NA,NA,381.8,1.292
quinidine,3237,49420,0.6307,NA,NA,NA,NA,11720,1.55,NA,NA,NA,NA,351.2,1.405
quinidine,3237,90130,0.5213,NA,NA,NA,NA,13360,1.493,NA,NA,NA,NA,398,1.313
quinidine,3237,50090,0.588,NA,NA,NA,NA,12130,1.992,NA,NA,NA,NA,397.3,1.206
quinidine,3237,55320,0.5717,NA,NA,NA,NA,27070,0.9101,NA,NA,NA,NA,339.8,1.344
quinidine,3237,43510,0.6321,NA,NA,NA,NA,14400,1.293,NA,NA,NA,NA,424.6,0.8158
quinidine,3237,47960,0.5993,NA,NA,NA,NA,14420,1.328,NA,NA,NA,NA,290.7,1.365
quinidine,3237,48870,0.6369,NA,NA,NA,NA,12140,1.361,NA,NA,NA,NA,394.7,1.226
quinidine,3237,36090,0.652,NA,NA,NA,NA,11340,1.623,NA,NA,NA,NA,402.8,1.038
quinidine,3237,36030,0.6624,NA,NA,NA,NA,21460,0.9572,NA,NA,NA,NA,356.7,1.373
quinidine,3237,36230,0.6511,NA,NA,NA,NA,12470,1.595,NA,NA,NA,NA,332.3,1.008
quinidine,3237,29130,0.7596,NA,NA,NA,NA,18430,1.121,NA,NA,NA,NA,343.2,1.196
quinidine,3237,35040,0.6889,NA,NA,NA,NA,12290,1.518,NA,NA,NA,NA,299.8,0.825
quinidine,3237,59910,0.5759,NA,NA,NA,NA,13230,1.334,NA,NA,NA,NA,447.3,0.9801
quinidine,3237,50710,0.5957,NA,NA,NA,NA,12200,1.526,NA,NA,NA,NA,372.6,0.9629
quinidine,3237,27790,0.7037,NA,NA,NA,NA,11460,1.615,NA,NA,NA,NA,341.7,1.008
quinidine,3237,47820,0.6061,NA,NA,NA,NA,14540,1.314,NA,NA,NA,NA,296.7,0.8611
quinidine,3237,50860,0.6051,NA,NA,NA,NA,10690,1.898,NA,NA,NA,NA,320.4,0.955
quinidine,3237,61240,0.55,NA,NA,NA,NA,10210,1.935,NA,NA,NA,NA,335.6,1.113
quinidine,3237,73510,0.5428,NA,NA,NA,NA,14830,1.486,NA,NA,NA,NA,370.3,1.197
quinidine,3237,31330,0.6548,NA,NA,NA,NA,13830,1.363,NA,NA,NA,NA,288.3,0.8227
quinidine,3237,55060,0.5418,NA,NA,NA,NA,23450,0.964,NA,NA,NA,NA,216.9,0.8529
quinidine,3237,52560,0.6111,NA,NA,NA,NA,13270,1.401,NA,NA,NA,NA,261.4,0.8334
quinidine,3237,67740,0.5468,NA,NA,NA,NA,12310,1.32,NA,NA,NA,NA,453.4,1.244
quinidine,3237,55430,0.5474,NA,NA,NA,NA,13200,1.202,NA,NA,NA,NA,298.7,0.7326
quinidine,3237,38210,0.6685,NA,NA,NA,NA,10840,1.521,NA,NA,NA,NA,412.4,1.206
quinidine,3237,32170,0.6906,NA,NA,NA,NA,20770,0.8873,NA,NA,NA,NA,409.6,1.158
quinidine,3237,32280,0.6914,NA,NA,NA,NA,17520,1.181,NA,NA,NA,NA,321.9,1.046
quinidine,3237,53470,0.5578,NA,NA,NA,NA,11700,1.541,NA,NA,NA,NA,323.4,1.158
quinidine,3237,72620,0.5084,NA,NA,NA,NA,9989,1.963,NA,NA,NA,NA,325.3,1.163
quinidine,3237,76920,0.5047,NA,NA,NA,NA,10160,1.9,NA,NA,NA,NA,313.5,1.022
quinidine,3237,40170,0.6794,NA,NA,NA,NA,11630,1.728,NA,NA,NA,NA,361.8,0.8179
quinidine,3237,82360,0.5064,NA,NA,NA,NA,10420,1.83,NA,NA,NA,NA,365.5,1.597
quinidine,3237,76130,0.5176,NA,NA,NA,NA,12060,1.532,NA,NA,NA,NA,319.5,1.31
quinidine,3237,45510,0.6747,NA,NA,NA,NA,11960,1.793,NA,NA,NA,NA,368.9,1.209
quinidine,3237,46480,0.5767,NA,NA,NA,NA,10420,1.864,NA,NA,NA,NA,294.7,1.989
quinidine,3237,37650,0.6547,NA,NA,NA,NA,10220,1.717,NA,NA,NA,NA,344.9,1.886
quinidine,3237,61940,0.6075,NA,NA,NA,NA,11410,1.554,NA,NA,NA,NA,412.6,1.701
quinidine,3237,59880,0.5554,NA,NA,NA,NA,11530,1.641,NA,NA,NA,NA,306.2,0.7415
quinidine,3237,59660,0.5755,NA,NA,NA,NA,13980,1.313,NA,NA,NA,NA,329.8,0.9858
quinidine,3237,71690,0.5343,NA,NA,NA,NA,10050,1.811,NA,NA,NA,NA,378.2,0.9922
quinidine,3237,64090,0.5721,NA,NA,NA,NA,12720,1.716,NA,NA,NA,NA,410.8,1.168
quinidine,3237,57410,0.5693,NA,NA,NA,NA,14160,1.454,NA,NA,NA,NA,391.5,1.321
quinidine,3237,29640,0.8097,NA,NA,NA,NA,10700,1.816,NA,NA,NA,NA,329,0.9108
quinidine,3237,30910,0.6658,NA,NA,NA,NA,10020,1.919,NA,NA,NA,NA,421.9,1.249
quinidine,3237,34300,0.6626,NA,NA,NA,NA,14080,1.345,NA,NA,NA,NA,357.4,1.352
quinidine,3237,38960,0.6528,NA,NA,NA,NA,11340,1.649,NA,NA,NA,NA,378.6,1.004
quinidine,3237,51450,0.5946,NA,NA,NA,NA,10520,1.78,NA,NA,NA,NA,417.7,1.125
quinidine,3237,64630,0.5436,NA,NA,NA,NA,11500,1.735,NA,NA,NA,NA,359.5,1.198
quinidine,3237,56460,0.5561,NA,NA,NA,NA,18320,1.211,NA,NA,NA,NA,335.7,0.9734
quinidine,3237,50120,0.6083,NA,NA,NA,NA,15390,1.383,NA,NA,NA,NA,429.5,1.042
quinidine,3237,44190,0.5996,NA,NA,NA,NA,13150,1.32,NA,NA,NA,NA,395.4,0.9648
quinidine,3237,38510,0.7123,NA,NA,NA,NA,17480,1.174,NA,NA,NA,NA,289.2,0.9672
quinidine,3237,60190,0.5666,NA,NA,NA,NA,12970,1.445,NA,NA,NA,NA,401.9,0.9529
quinidine,3237,56020,0.5391,NA,NA,NA,NA,10560,1.662,NA,NA,NA,NA,416.9,1.245
quinidine,3237,51170,0.5508,NA,NA,NA,NA,11600,1.651,NA,NA,NA,NA,391.3,1.179
quinidine,3237,48820,0.5782,NA,NA,NA,NA,11930,1.563,NA,NA,NA,NA,319.3,1.178
quinidine,3237,24230,0.8592,NA,NA,NA,NA,12460,1.449,NA,NA,NA,NA,313.7,0.9227
quinidine,3237,57840,0.536,NA,NA,NA,NA,15310,1.404,NA,NA,NA,NA,289.2,0.9439
quinidine,3237,43070,0.6292,NA,NA,NA,NA,12230,1.509,NA,NA,NA,NA,363.1,0.7889
quinidine,3237,58010,0.5279,NA,NA,NA,NA,10620,1.798,NA,NA,NA,NA,299.2,0.944
quinidine,3237,44700,0.6778,NA,NA,NA,NA,14400,1.337,NA,NA,NA,NA,329,1.009
quinidine,3237,37010,0.6376,NA,NA,NA,NA,11610,1.494,NA,NA,NA,NA,328.4,1.002
quinidine,3237,32030,0.7729,NA,NA,NA,NA,17660,1.194,NA,NA,NA,NA,401.5,1.348
quinidine,3237,34260,0.729,NA,NA,NA,NA,11190,1.741,NA,NA,NA,NA,284.3,0.5754
quinidine,3237,21920,0.8323,NA,NA,NA,NA,9922,1.935,NA,NA,NA,NA,268.4,0.8326
quinidine,3237,24410,0.8098,NA,NA,NA,NA,10650,1.813,NA,NA,NA,NA,361.4,1.118
quinidine,3237,37410,0.6704,NA,NA,NA,NA,12900,1.542,NA,NA,NA,NA,312.8,0.8975
quinidine,3237,47970,0.6096,NA,NA,NA,NA,14750,1.433,NA,NA,NA,NA,305.3,1.21
quinidine,3237,79880,0.5403,NA,NA,NA,NA,10310,1.687,NA,NA,NA,NA,372.1,1.674
quinidine,3237,80060,0.5336,NA,NA,NA,NA,9979,1.917,NA,NA,NA,NA,298.3,0.933
quinidine,3237,50540,0.6328,NA,NA,NA,NA,10220,1.739,NA,NA,NA,NA,446.5,0.9399
quinidine,3237,58730,0.5815,NA,NA,NA,NA,12220,1.342,NA,NA,NA,NA,398.9,1.844
quinidine,3237,46620,0.5988,NA,NA,NA,NA,19210,1.079,NA,NA,NA,NA,322.6,0.9832
quinidine,3237,48210,0.6338,NA,NA,NA,NA,16970,1.083,NA,NA,NA,NA,354.6,0.9818
quinidine,3237,71620,0.5337,NA,NA,NA,NA,11010,1.765,NA,NA,NA,NA,381.4,0.9106
quinidine,3237,39870,0.6176,NA,NA,NA,NA,17670,1.187,NA,NA,NA,NA,414.3,0.8999
quinidine,3237,42830,0.7054,NA,NA,NA,NA,23020,0.8956,NA,NA,NA,NA,332.1,0.9084
quinidine,3237,42490,0.6651,NA,NA,NA,NA,10530,1.549,NA,NA,NA,NA,357.1,1.429
quinidine,3237,66290,0.5581,NA,NA,NA,NA,13220,1.467,NA,NA,NA,NA,344.5,1.081
quinidine,3237,74090,0.5203,NA,NA,NA,NA,12480,1.528,NA,NA,NA,NA,353.3,1.025
quinidine,3237,39370,0.6218,NA,NA,NA,NA,13430,1.263,NA,NA,NA,NA,308.6,1.096
quinidine,3237,64560,0.5472,NA,NA,NA,NA,14020,1.357,NA,NA,NA,NA,295.5,0.752
quinidine,3237,35520,0.6968,NA,NA,NA,NA,10740,1.538,NA,NA,NA,NA,328.8,0.9044
quinidine,3237,46530,0.6426,NA,NA,NA,NA,21380,1.093,NA,NA,NA,NA,344.2,1.041
quinidine,3237,44350,0.6201,NA,NA,NA,NA,21340,1.064,NA,NA,NA,NA,328.4,1.033
quinidine,3237,34210,0.6463,NA,NA,NA,NA,10950,1.771,NA,NA,NA,NA,339.1,0.8824
quinidine,3237,45810,0.6041,NA,NA,NA,NA,9993,1.67,NA,NA,NA,NA,421.8,1.482
quinidine,3237,50790,0.5512,NA,NA,NA,NA,10780,1.696,NA,NA,NA,NA,272.5,0.7394
